[I 230512 13:34:03 main:247] Iteration 13690 started
[I 230512 13:34:03 main:247] Iteration 13691 started
[I 230512 13:34:03 main:247] Iteration 13692 started
[I 230512 13:34:03 main:247] Iteration 13693 started
[I 230512 13:34:03 main:247] Iteration 13694 started
[I 230512 13:34:03 main:247] Iteration 13695 started
[I 230512 13:34:04 main:150] Motion detected
[I 230512 13:34:04 main:247] Iteration 13696 started
[I 230512 13:34:04 main:150] Motion detected
[I 230512 13:34:04 main:247] Iteration 13697 started
[I 230512 13:34:04 main:247] Iteration 13698 started
[I 230512 13:34:04 main:247] Iteration 13699 started
[I 230512 13:34:04 main:247] Iteration 13700 started
[I 230512 13:34:04 main:247] Iteration 13701 started
[I 230512 13:34:04 main:247] Iteration 13702 started
[I 230512 13:34:04 main:247] Iteration 13703 started
[I 230512 13:34:05 main:247] Iteration 13704 started
[I 230512 13:34:05 main:247] Iteration 13705 started
[I 230512 13:34:05 main:247] Iteration 13706 started
[I 230512 13:34:05 main:247] Iteration 13707 started
[I 230512 13:34:05 main:247] Iteration 13708 started
[I 230512 13:34:05 main:247] Iteration 13709 started
[I 230512 13:34:05 main:247] Iteration 13710 started
[I 230512 13:34:05 main:247] Iteration 13711 started
[I 230512 13:34:06 main:150] Motion detected
[I 230512 13:34:06 main:247] Iteration 13712 started
[I 230512 13:34:06 main:247] Iteration 13713 started
[I 230512 13:34:06 main:247] Iteration 13714 started
[I 230512 13:34:06 main:247] Iteration 13715 started
[I 230512 13:34:06 main:247] Iteration 13716 started
[I 230512 13:34:06 main:247] Iteration 13717 started
[I 230512 13:34:06 main:247] Iteration 13718 started
[I 230512 13:34:06 main:247] Iteration 13719 started
[I 230512 13:34:07 main:247] Iteration 13720 started
[I 230512 13:34:07 main:247] Iteration 13721 started
[I 230512 13:34:07 main:247] Iteration 13722 started
[I 230512 13:34:07 main:247] Iteration 13723 started
[I 230512 13:34:07 main:247] Iteration 13724 started
[I 230512 13:34:07 main:247] Iteration 13725 started
[I 230512 13:34:07 main:247] Iteration 13726 started
[I 230512 13:34:07 main:247] Iteration 13727 started
[I 230512 13:34:08 main:247] Iteration 13728 started
[I 230512 13:34:08 main:247] Iteration 13729 started
[I 230512 13:34:08 main:247] Iteration 13730 started
[I 230512 13:34:08 main:247] Iteration 13731 started
[I 230512 13:34:08 main:247] Iteration 13732 started
[I 230512 13:34:08 main:247] Iteration 13733 started
[I 230512 13:34:08 main:247] Iteration 13734 started
[I 230512 13:34:08 main:247] Iteration 13735 started
[I 230512 13:34:09 main:247] Iteration 13736 started
[I 230512 13:34:09 main:247] Iteration 13737 started
[I 230512 13:34:09 main:247] Iteration 13738 started
[I 230512 13:34:09 main:247] Iteration 13739 started
[I 230512 13:34:09 main:247] Iteration 13740 started
[I 230512 13:34:15 main:159] Humans detected: 0
[I 230512 13:34:15 main:247] Iteration 13741 started
[I 230512 13:34:15 main:247] Iteration 13742 started
[I 230512 13:34:15 main:247] Iteration 13743 started
[I 230512 13:34:15 main:247] Iteration 13744 started
[I 230512 13:34:15 main:150] Motion detected
[I 230512 13:34:15 main:247] Iteration 13745 started
[I 230512 13:34:15 main:150] Motion detected
[I 230512 13:34:15 main:247] Iteration 13746 started
[I 230512 13:34:15 main:150] Motion detected
[I 230512 13:34:15 main:247] Iteration 13747 started
[I 230512 13:34:15 main:247] Iteration 13748 started
[I 230512 13:34:15 main:247] Iteration 13749 started
[I 230512 13:34:16 main:247] Iteration 13750 started
[I 230512 13:34:16 main:247] Iteration 13751 started
[I 230512 13:34:16 main:247] Iteration 13752 started
[I 230512 13:34:16 main:247] Iteration 13753 started
[I 230512 13:34:16 main:247] Iteration 13754 started
[I 230512 13:34:16 main:247] Iteration 13755 started
[I 230512 13:34:16 main:247] Iteration 13756 started
[I 230512 13:34:16 main:247] Iteration 13757 started
[I 230512 13:34:16 main:247] Iteration 13758 started
[I 230512 13:34:17 main:247] Iteration 13759 started
[I 230512 13:34:17 main:247] Iteration 13760 started
[I 230512 13:34:17 main:247] Iteration 13761 started
[I 230512 13:34:17 main:247] Iteration 13762 started
[I 230512 13:34:17 main:247] Iteration 13763 started
[I 230512 13:34:17 main:247] Iteration 13764 started
[I 230512 13:34:17 main:247] Iteration 13765 started
[I 230512 13:34:17 main:247] Iteration 13766 started
[I 230512 13:34:18 main:247] Iteration 13767 started
[I 230512 13:34:18 main:247] Iteration 13768 started
[I 230512 13:34:18 main:247] Iteration 13769 started
[I 230512 13:34:18 main:247] Iteration 13770 started
[I 230512 13:34:18 main:247] Iteration 13771 started
[I 230512 13:34:18 main:247] Iteration 13772 started
[I 230512 13:34:18 main:247] Iteration 13773 started
[I 230512 13:34:18 main:247] Iteration 13774 started
[I 230512 13:34:19 main:247] Iteration 13775 started
[I 230512 13:34:19 main:247] Iteration 13776 started
[I 230512 13:34:19 main:247] Iteration 13777 started
[I 230512 13:34:19 main:247] Iteration 13778 started
[I 230512 13:34:19 main:247] Iteration 13779 started
[I 230512 13:34:19 main:247] Iteration 13780 started
[I 230512 13:34:19 main:247] Iteration 13781 started
[I 230512 13:34:19 main:150] Motion detected
[I 230512 13:34:19 main:247] Iteration 13782 started
[I 230512 13:34:20 main:150] Motion detected
[I 230512 13:34:20 main:247] Iteration 13783 started
[I 230512 13:34:20 main:247] Iteration 13784 started
[I 230512 13:34:20 main:247] Iteration 13785 started
[I 230512 13:34:20 main:247] Iteration 13786 started
[I 230512 13:34:20 main:247] Iteration 13787 started
[I 230512 13:34:20 main:247] Iteration 13788 started
[I 230512 13:34:20 main:247] Iteration 13789 started
[I 230512 13:34:20 main:247] Iteration 13790 started
[I 230512 13:34:21 main:247] Iteration 13791 started
[I 230512 13:34:21 main:247] Iteration 13792 started
[I 230512 13:34:21 main:247] Iteration 13793 started
[I 230512 13:34:21 main:150] Motion detected
[I 230512 13:34:21 main:247] Iteration 13794 started
[I 230512 13:34:21 main:247] Iteration 13795 started
[I 230512 13:34:21 main:247] Iteration 13796 started
[I 230512 13:34:21 main:247] Iteration 13797 started
[I 230512 13:34:21 main:247] Iteration 13798 started
[I 230512 13:34:21 main:247] Iteration 13799 started
[I 230512 13:34:22 main:247] Iteration 13800 started
[I 230512 13:34:27 main:159] Humans detected: 0
[I 230512 13:34:27 main:247] Iteration 13801 started
[I 230512 13:34:27 main:247] Iteration 13802 started
[I 230512 13:34:28 main:247] Iteration 13803 started
[I 230512 13:34:28 main:247] Iteration 13804 started
[I 230512 13:34:28 main:247] Iteration 13805 started
[I 230512 13:34:28 main:247] Iteration 13806 started
[I 230512 13:34:28 main:150] Motion detected
[I 230512 13:34:28 main:247] Iteration 13807 started
[I 230512 13:34:28 main:150] Motion detected
[I 230512 13:34:28 main:247] Iteration 13808 started
[I 230512 13:34:28 main:247] Iteration 13809 started
[I 230512 13:34:28 main:247] Iteration 13810 started
[I 230512 13:34:28 main:247] Iteration 13811 started
[I 230512 13:34:28 main:247] Iteration 13812 started
[I 230512 13:34:28 main:247] Iteration 13813 started
[I 230512 13:34:29 main:247] Iteration 13814 started
[I 230512 13:34:29 main:150] Motion detected
[I 230512 13:34:29 main:247] Iteration 13815 started
[I 230512 13:34:29 main:247] Iteration 13816 started
[I 230512 13:34:29 main:247] Iteration 13817 started
[I 230512 13:34:29 main:247] Iteration 13818 started
[I 230512 13:34:29 main:247] Iteration 13819 started
[I 230512 13:34:29 main:247] Iteration 13820 started
[I 230512 13:34:29 main:150] Motion detected
[I 230512 13:34:29 main:247] Iteration 13821 started
[I 230512 13:34:30 main:247] Iteration 13822 started
[I 230512 13:34:30 main:247] Iteration 13823 started
[I 230512 13:34:30 main:247] Iteration 13824 started
[I 230512 13:34:30 main:247] Iteration 13825 started
[I 230512 13:34:30 main:247] Iteration 13826 started
[I 230512 13:34:30 main:247] Iteration 13827 started
[I 230512 13:34:30 main:247] Iteration 13828 started
[I 230512 13:34:30 main:247] Iteration 13829 started
[I 230512 13:34:31 main:247] Iteration 13830 started
[I 230512 13:34:31 main:150] Motion detected
[I 230512 13:34:31 main:247] Iteration 13831 started
[I 230512 13:34:31 main:247] Iteration 13832 started
[I 230512 13:34:31 main:247] Iteration 13833 started
[I 230512 13:34:31 main:247] Iteration 13834 started
[I 230512 13:34:31 main:247] Iteration 13835 started
[I 230512 13:34:31 main:247] Iteration 13836 started
[I 230512 13:34:31 main:247] Iteration 13837 started
[I 230512 13:34:31 main:247] Iteration 13838 started
[I 230512 13:34:32 main:247] Iteration 13839 started
[I 230512 13:34:32 main:247] Iteration 13840 started
[I 230512 13:34:32 main:247] Iteration 13841 started
[I 230512 13:34:32 main:247] Iteration 13842 started
[I 230512 13:34:32 main:247] Iteration 13843 started
[I 230512 13:34:32 main:247] Iteration 13844 started
[I 230512 13:34:32 main:247] Iteration 13845 started
[I 230512 13:34:33 main:247] Iteration 13846 started
[I 230512 13:34:33 main:247] Iteration 13847 started
[I 230512 13:34:33 main:247] Iteration 13848 started
[I 230512 13:34:33 main:247] Iteration 13849 started
[I 230512 13:34:33 main:247] Iteration 13850 started
[I 230512 13:34:33 main:247] Iteration 13851 started
[I 230512 13:34:33 main:247] Iteration 13852 started
[I 230512 13:34:33 main:247] Iteration 13853 started
[I 230512 13:34:34 main:247] Iteration 13854 started
[I 230512 13:34:34 main:247] Iteration 13855 started
[I 230512 13:34:34 main:247] Iteration 13856 started
[I 230512 13:34:34 main:247] Iteration 13857 started
[I 230512 13:34:34 main:247] Iteration 13858 started
[I 230512 13:34:34 main:247] Iteration 13859 started
[I 230512 13:34:34 main:247] Iteration 13860 started
[I 230512 13:34:40 main:159] Humans detected: 0
[I 230512 13:34:40 main:247] Iteration 13861 started
[I 230512 13:34:40 main:247] Iteration 13862 started
[I 230512 13:34:40 main:247] Iteration 13863 started
[I 230512 13:34:40 main:247] Iteration 13864 started
[I 230512 13:34:40 main:247] Iteration 13865 started
[I 230512 13:34:40 main:247] Iteration 13866 started
[I 230512 13:34:41 main:247] Iteration 13867 started
[I 230512 13:34:41 main:247] Iteration 13868 started
[I 230512 13:34:41 main:247] Iteration 13869 started
[I 230512 13:34:41 main:247] Iteration 13870 started
[I 230512 13:34:41 main:247] Iteration 13871 started
[I 230512 13:34:41 main:150] Motion detected
[I 230512 13:34:41 main:247] Iteration 13872 started
[I 230512 13:34:41 main:247] Iteration 13873 started
[I 230512 13:34:41 main:247] Iteration 13874 started
[I 230512 13:34:41 main:247] Iteration 13875 started
[I 230512 13:34:41 main:247] Iteration 13876 started
[I 230512 13:34:42 main:247] Iteration 13877 started
[I 230512 13:34:42 main:247] Iteration 13878 started
[I 230512 13:34:42 main:247] Iteration 13879 started
[I 230512 13:34:42 main:150] Motion detected
[I 230512 13:34:42 main:247] Iteration 13880 started
[I 230512 13:34:42 main:247] Iteration 13881 started
[I 230512 13:34:42 main:247] Iteration 13882 started
[I 230512 13:34:42 main:247] Iteration 13883 started
[I 230512 13:34:42 main:247] Iteration 13884 started
[I 230512 13:34:43 main:247] Iteration 13885 started
[I 230512 13:34:43 main:247] Iteration 13886 started
[I 230512 13:34:43 main:247] Iteration 13887 started
[I 230512 13:34:43 main:247] Iteration 13888 started
[I 230512 13:34:43 main:247] Iteration 13889 started
[I 230512 13:34:43 main:247] Iteration 13890 started
[I 230512 13:34:43 main:247] Iteration 13891 started
[I 230512 13:34:43 main:247] Iteration 13892 started
[I 230512 13:34:44 main:247] Iteration 13893 started
[I 230512 13:34:44 main:247] Iteration 13894 started
[I 230512 13:34:44 main:247] Iteration 13895 started
[I 230512 13:34:44 main:247] Iteration 13896 started
[I 230512 13:34:44 main:247] Iteration 13897 started
[I 230512 13:34:44 main:247] Iteration 13898 started
[I 230512 13:34:44 main:247] Iteration 13899 started
[I 230512 13:34:44 main:247] Iteration 13900 started
[I 230512 13:34:45 main:247] Iteration 13901 started
[I 230512 13:34:45 main:247] Iteration 13902 started
[I 230512 13:34:45 main:247] Iteration 13903 started
[I 230512 13:34:45 main:247] Iteration 13904 started
[I 230512 13:34:45 main:150] Motion detected
[I 230512 13:34:45 main:247] Iteration 13905 started
[I 230512 13:34:45 main:150] Motion detected
[I 230512 13:34:45 main:247] Iteration 13906 started
[I 230512 13:34:45 main:247] Iteration 13907 started
[I 230512 13:34:45 main:247] Iteration 13908 started
[I 230512 13:34:45 main:247] Iteration 13909 started
[I 230512 13:34:46 main:247] Iteration 13910 started
[I 230512 13:34:46 main:150] Motion detected
[I 230512 13:34:46 main:247] Iteration 13911 started
[I 230512 13:34:46 main:247] Iteration 13912 started
[I 230512 13:34:46 main:247] Iteration 13913 started
[I 230512 13:34:46 main:247] Iteration 13914 started
[I 230512 13:34:46 main:247] Iteration 13915 started
[I 230512 13:34:46 main:247] Iteration 13916 started
[I 230512 13:34:46 main:247] Iteration 13917 started
[I 230512 13:34:47 main:247] Iteration 13918 started
[I 230512 13:34:47 main:247] Iteration 13919 started
[I 230512 13:34:47 main:247] Iteration 13920 started
[I 230512 13:34:53 main:159] Humans detected: 0
[I 230512 13:34:53 main:247] Iteration 13921 started
[I 230512 13:34:53 main:247] Iteration 13922 started
[I 230512 13:34:53 main:247] Iteration 13923 started
[I 230512 13:34:53 main:247] Iteration 13924 started
[I 230512 13:34:53 main:247] Iteration 13925 started
[I 230512 13:34:53 main:247] Iteration 13926 started
[I 230512 13:34:53 main:247] Iteration 13927 started
[I 230512 13:34:53 main:247] Iteration 13928 started
[I 230512 13:34:53 main:247] Iteration 13929 started
[I 230512 13:34:53 main:247] Iteration 13930 started
[I 230512 13:34:53 main:247] Iteration 13931 started
[I 230512 13:34:53 main:247] Iteration 13932 started
[I 230512 13:34:54 main:247] Iteration 13933 started
[I 230512 13:34:54 main:247] Iteration 13934 started
[I 230512 13:34:54 main:247] Iteration 13935 started
[I 230512 13:34:54 main:247] Iteration 13936 started
[I 230512 13:34:54 main:247] Iteration 13937 started
[I 230512 13:34:54 main:247] Iteration 13938 started
[I 230512 13:34:54 main:247] Iteration 13939 started
[I 230512 13:34:54 main:247] Iteration 13940 started
[I 230512 13:34:55 main:150] Motion detected
[I 230512 13:34:55 main:247] Iteration 13941 started
[I 230512 13:34:55 main:247] Iteration 13942 started
[I 230512 13:34:55 main:247] Iteration 13943 started
[I 230512 13:34:55 main:247] Iteration 13944 started
[I 230512 13:34:55 main:247] Iteration 13945 started
[I 230512 13:34:55 main:247] Iteration 13946 started
[I 230512 13:34:55 main:247] Iteration 13947 started
[I 230512 13:34:55 main:247] Iteration 13948 started
[I 230512 13:34:56 main:247] Iteration 13949 started
[I 230512 13:34:56 main:247] Iteration 13950 started
[I 230512 13:34:56 main:247] Iteration 13951 started
[I 230512 13:34:56 main:247] Iteration 13952 started
[I 230512 13:34:56 main:247] Iteration 13953 started
[I 230512 13:34:56 main:247] Iteration 13954 started
[I 230512 13:34:56 main:247] Iteration 13955 started
[I 230512 13:34:56 main:247] Iteration 13956 started
[I 230512 13:34:57 main:247] Iteration 13957 started
[I 230512 13:34:57 main:247] Iteration 13958 started
[I 230512 13:34:57 main:247] Iteration 13959 started
[I 230512 13:34:57 main:150] Motion detected
[I 230512 13:34:57 main:247] Iteration 13960 started
[I 230512 13:34:57 main:150] Motion detected
[I 230512 13:34:57 main:247] Iteration 13961 started
[I 230512 13:34:57 main:247] Iteration 13962 started
[I 230512 13:34:57 main:247] Iteration 13963 started
[I 230512 13:34:57 main:247] Iteration 13964 started
[I 230512 13:34:58 main:150] Motion detected
[I 230512 13:34:58 main:247] Iteration 13965 started
[I 230512 13:34:58 main:150] Motion detected
[I 230512 13:34:58 main:247] Iteration 13966 started
[I 230512 13:34:58 main:247] Iteration 13967 started
[I 230512 13:34:58 main:247] Iteration 13968 started
[I 230512 13:34:58 main:247] Iteration 13969 started
[I 230512 13:34:58 main:247] Iteration 13970 started
[I 230512 13:34:58 main:247] Iteration 13971 started
[I 230512 13:34:58 main:247] Iteration 13972 started
[I 230512 13:34:59 main:150] Motion detected
[I 230512 13:34:59 main:247] Iteration 13973 started
[I 230512 13:34:59 main:150] Motion detected
[I 230512 13:34:59 main:247] Iteration 13974 started
[I 230512 13:34:59 main:247] Iteration 13975 started
